,0
1194,0.39234241388591473
1195,0.4059182759580917
1196,0.48307442540163087
1197,0.4846582759767182
1198,0.4694985633294539
1199,0.4889572989662409
1200,0.43193867826309756
1201,0.37967160928521626
1202,0.34211172421885994
1203,0.28418804604423814
1204,0.41202741389057135
1205,0.46157931045401734
1206,0.49393511505937243
1207,0.5939439656577429
1208,0.5477860346123412
1209,0.5695074139278243
1210,0.5500486782910373
1211,0.5532163794412119
1212,0.48827850586263205
1213,0.5615881610523877
1214,0.5844408622072189
1215,0.5020806323026786
1216,0.6104612645122249
1217,0.6097824714086161
1218,0.6077460920977895
1219,0.6921427013131564
1220,0.6968942530384182
1221,0.6217744829057057
1222,0.48624212655180554
1223,0.3414329311152511
1224,0.2785314368474977
1225,0.20590057476135087
1226,0.15295471267986063
1227,0.16132649429103646
1228,0.1687932184307338
1229,0.15204965520838218
1230,0.26427678167171187
1231,0.4364639656204899
1232,0.4407629886100127
1233,0.39551011503608935
1234,0.3769564368707808
1235,0.3330611495040753
1236,0.30771954030267823
1237,0.2873557471944127
1238,0.23350482764144406
1239,0.22038149430500634
1240,0.17784379314551846
1241,0.15838505750873144
1242,0.12444540232828898
1243,0.08349155174388842
1244,0.06810557472875452
1245,0.07172580461466838
1246,0.10204522990919696
1247,0.13326971267520402
1248,0.15883758624447067
1249,0.19458735636787006
1250,0.20544804602561165
1251,0.21449862074039627
1252,0.20567431039348125
